0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.04793599999923302,0.01855999999970304,0.021775999999651584,0.021103999999662337,0.021935999999649024,0.020335999999674625,0.01935999999969024,0.019791999999683327,0.022191999999644926,0.02487999999960192,0.031615999999494146,0.040207999999356675,0.0471999999992448,0.04886399999921818,0.03767999999939712,0.02988799999952179,0.02419199999961293,0.02175999999965184,0.020303999999675137,0.020863999999666177,0.02300799999963187,0.022783999999635457,0.020575999999670785,0.01423999999977216,0.05046399999919258,0.3084799999950643
0.05193599999916902,0.019327999999690752,0.024015999999615744,0.023983999999616257,0.022095999999646464,0.020063999999678978,0.016751999999731967,0.017695999999716865,0.019807999999683072,0.022255999999643904,0.027103999999566336,0.03804799999939123,0.04678399999925146,0.04703999999924736,0.03455999999944704,0.0271999999995648,0.021775999999651584,0.019631999999685887,0.017615999999718145,0.019087999999694592,0.02212799999964595,0.024255999999611904,0.02284799999963443,0.015343999999754497,0.04977599999920358,0.3288639999947382
0.04915199999921357,0.016351999999738367,0.020991999999664127,0.02396799999961651,0.02484799999960243,0.02307199999963085,0.020927999999665152,0.021167999999661312,0.022735999999636224,0.02612799999958195,0.03140799999949747,0.04150399999933593,0.0493439999992105,0.04903999999921536,0.037343999999402494,0.030063999999518976,0.022575999999638784,0.020991999999664127,0.019583999999686658,0.020735999999668225,0.023183999999629057,0.02364799999962163,0.021663999999653377,0.014063999999774975,0.04641599999925734,0.29908799999521457
0.04553599999927142,0.015647999999749633,0.020767999999667712,0.022815999999634944,0.021807999999651072,0.021791999999651326,0.021071999999662847,0.022063999999646977,0.023935999999617024,0.02763199999955789,0.036543999999415294,0.04681599999925094,0.05686399999909018,0.05371199999914061,0.04331199999930701,0.03343999999946496,0.02523199999959629,0.022495999999640064,0.021023999999663617,0.021215999999660545,0.021183999999661057,0.020335999999674625,0.0183999999997056,0.012463999999800576,0.045007999999279874,0.2788799999955379
0.044927999999281154,0.018527999999703552,0.021583999999654657,0.02292799999963315,0.02212799999964595,0.020655999999669505,0.019423999999689214,0.020815999999666945,0.02387199999961805,0.02628799999957939,0.03451199999944781,0.04259199999931853,0.05307199999915085,0.051839999999170557,0.03727999999940352,0.030607999999510273,0.02260799999963827,0.021391999999657726,0.01951999999968768,0.020671999999669247,0.022911999999633406,0.02348799999962419,0.021407999999657472,0.013007999999791872,0.04782399999923482,0.2961119999952622
0.040927999999345155,0.014431999999769088,0.017567999999718913,0.022143999999645697,0.022095999999646464,0.021247999999660032,0.020767999999667712,0.021887999999649792,0.02556799999959091,0.03156799999949491,0.03783999999939456,0.05158399999917466,0.06355199999898317,0.06225599999900391,0.04579199999926733,0.03723199999940429,0.02988799999952179,0.026335999999578624,0.021791999999651326,0.020367999999674112,0.0211999999996608,0.01887999999969792,0.016367999999738113,0.010751999999827969,0.04070399999934873,0.25724799999588405
0.04526399999927577,0.015471999999752448,0.019503999999687938,0.020943999999664897,0.021951999999648766,0.023503999999623937,0.022175999999645184,0.02316799999962931,0.02571199999958861,0.02891199999953741,0.03556799999943091,0.04366399999930137,0.052959999999152636,0.05259199999915853,0.039615999999366144,0.03164799999949363,0.025023999999599617,0.023855999999618304,0.021663999999653377,0.021407999999657472,0.022191999999644926,0.021023999999663617,0.019631999999685887,0.013215999999788544,0.04326399999930777,0.286063999995423
0.04539199999927373,0.014047999999775232,0.018783999999699454,0.022335999999642624,0.02356799999962291,0.02483199999960269,0.02260799999963827,0.023615999999622144,0.02583999999958656,0.030271999999515648,0.0343999999994496,0.04374399999930009,0.052079999999166716,0.0530559999991511,0.04198399999932825,0.03604799999942323,0.028303999999547136,0.026095999999582464,0.023183999999629057,0.02308799999963059,0.022831999999634686,0.021967999999648512,0.016991999999728127,0.011903999999809536,0.042895999999313664,0.27012799999567794
0.04063999999934976,0.014943999999760895,0.017999999999712,0.020895999999665665,0.021471999999656446,0.02223999999964416,0.021615999999654145,0.02348799999962419,0.02547199999959245,0.03103999999950336,0.037663999999397374,0.05182399999917082,0.059551999999047166,0.05916799999905331,0.04350399999930393,0.03567999999942912,0.026943999999568896,0.02620799999958067,0.023263999999627777,0.022111999999646206,0.020735999999668225,0.019791999999683327,0.01735999999972224,0.011871999999810048,0.04294399999931289,0.2615679999958149
0.039183999999373054,0.014815999999762944,0.017311999999723007,0.021183999999661057,0.022591999999638526,0.02191999999964928,0.021823999999650817,0.023375999999625984,0.02627199999957965,0.029743999999524096,0.038223999999388414,0.052959999999152636,0.06387199999897805,0.06257599999899878,0.046367999999258114,0.03775999999939584,0.03047999999951232,0.025919999999585278,0.02383999999961856,0.021503999999655937,0.019983999999680258,0.019775999999683585,0.015615999999750144,0.010591999999830529,0.03995199999936077,0.25235199999596236
0.038495999999384065,0.01423999999977216,0.018063999999710974,0.02111999999966208,0.022351999999642366,0.023615999999622144,0.02175999999965184,0.024863999999602177,0.027215999999564543,0.03351999999946368,0.04190399999932953,0.05356799999914291,0.063999999998976,0.06055999999903104,0.04630399999925914,0.035743999999428094,0.027999999999552,0.025615999999590144,0.02367999999962112,0.021823999999650817,0.020607999999670272,0.02015999999967744,0.015935999999745022,0.01151999999981568,0.039775999999363584,0.24555199999607116
0.03732799999940275,0.01247999999980032,0.016367999999738113,0.018975999999696385,0.022495999999640064,0.02284799999963443,0.02167999999965312,0.0235999999996224,0.02831999999954688,0.033583999999462655,0.043807999999299074,0.05591999999910528,0.06475199999896397,0.06532799999895475,0.05257599999915878,0.04038399999935385,0.030415999999513343,0.026815999999570943,0.023103999999630337,0.022431999999641086,0.02063999999966976,0.018255999999707905,0.015151999999757568,0.009631999999845887,0.03716799999940531,0.23593599999622503
0.0427999999993152,0.015695999999748862,0.021055999999663105,0.020991999999664127,0.02151999999965568,0.021455999999656705,0.020687999999668992,0.02167999999965312,0.023503999999623937,0.02804799999955123,0.036575999999414785,0.05099199999918413,0.06057599999903079,0.06223999999900416,0.04543999999927296,0.03623999999942016,0.02699199999956813,0.02403199999961549,0.02339199999962573,0.02223999999964416,0.019567999999686912,0.018991999999696127,0.017215999999724545,0.011855999999810305,0.04110399999934233,0.26510399999575834
0.06903999999889536,0.02204799999964723,0.02867199999954125,0.026255999999579904,0.023135999999629824,0.018191999999708927,0.015023999999759615,0.014207999999772672,0.0143999999997696,0.014703999999764735,0.019007999999695872,0.02175999999965184,0.02516799999959731,0.026975999999568383,0.02007999999967872,0.02063999999966976,0.016511999999735807,0.017823999999714814,0.017711999999716607,0.02244799999964083,0.02455999999960704,0.02836799999954611,0.025375999999593984,0.017631999999717887,0.06964799999888563,0.38060799999391026
0.05644799999909683,0.023903999999617537,0.02911999999953408,0.028495999999544063,0.02311999999963008,0.017503999999719935,0.014463999999768575,0.013823999999778815,0.014623999999766015,0.016367999999738113,0.02327999999962752,0.03307199999947085,0.039583999999366654,0.036943999999408894,0.02427199999961165,0.020655999999669505,0.016175999999741186,0.016687999999732993,0.017151999999725567,0.020751999999667967,0.02516799999959731,0.028815999999538943,0.025295999999595264,0.0183999999997056,0.06001599999903974,0.3558559999943063
0.07121599999886054,0.023183999999629057,0.029423999999529216,0.02772799999955635,0.021375999999657985,0.016943999999728895,0.013263999999787775,0.012687999999796992,0.013327999999786752,0.013503999999783935,0.017631999999717887,0.02255999999963904,0.027663999999557376,0.02699199999956813,0.021807999999651072,0.019631999999685887,0.01631999999973888,0.017087999999726593,0.016031999999743488,0.019615999999686145,0.02316799999962931,0.027183999999565056,0.026943999999568896,0.01855999999970304,0.06931199999889101,0.3868319999938107
0.052559999999159036,0.019087999999694592,0.02503999999959936,0.02743999999956096,0.023935999999617024,0.020047999999679232,0.017711999999716607,0.017135999999725825,0.01783999999971456,0.022783999999635457,0.029423999999529216,0.041327999999338755,0.05003199999919949,0.04870399999922074,0.033743999999460095,0.02548799999959219,0.020831999999666687,0.021423999999657217,0.020927999999665152,0.021167999999661312,0.02411199999961421,0.02487999999960192,0.02175999999965184,0.014767999999763711,0.05057599999919078,0.307247999995084
0.07187199999885005,0.025295999999595264,0.030463999999512575,0.026623999999574016,0.020047999999679232,0.015935999999745022,0.013119999999790079,0.012175999999805185,0.012735999999796225,0.01407999999977472,0.016767999999731713,0.020367999999674112,0.02415999999961344,0.025903999999585536,0.020143999999677697,0.018031999999711487,0.013775999999779584,0.015391999999753728,0.01503999999975936,0.017727999999716353,0.022655999999637504,0.027135999999565823,0.028255999999547903,0.020127999999677952,0.06868799999890099,0.40347199999354444
0.06553599999895142,0.02252799999963955,0.02931199999953101,0.028975999999536383,0.021663999999653377,0.018591999999702527,0.013951999999776768,0.013871999999778048,0.0135999999997824,0.015967999999744513,0.019615999999686145,0.024895999999601664,0.030511999999511808,0.030591999999510528,0.0215999999996544,0.019055999999695105,0.015903999999745535,0.016783999999731455,0.01663999999973376,0.021471999999656446,0.02391999999961728,0.028015999999551743,0.02724799999956403,0.019055999999695105,0.06511999999895808,0.37556799999399093
0.06508799999895859,0.020207999999676672,0.02660799999957427,0.027935999999553023,0.02452799999960755,0.01999999999968,0.017375999999721985,0.014927999999761151,0.016991999999728127,0.016975999999728385,0.021503999999655937,0.02675199999957197,0.030575999999510783,0.030287999999515394,0.023343999999626497,0.019727999999684352,0.01791999999971328,0.01831999999970688,0.017791999999715327,0.019711999999684607,0.02532799999959475,0.02772799999955635,0.02515199999959757,0.017503999999719935,0.06323199999898829,0.3644799999941683
0.07267199999883725,0.02347199999962445,0.0283999999995456,0.02727999999956352,0.019551999999687167,0.015663999999749375,0.012767999999795712,0.01263999999979776,0.012895999999793665,0.0143999999997696,0.01863999999970176,0.022175999999645184,0.02815999999954944,0.02667199999957325,0.019967999999680512,0.018751999999699967,0.015663999999749375,0.01607999999974272,0.015167999999757311,0.017343999999722495,0.02343999999962496,0.027343999999562496,0.02724799999956403,0.01863999999970176,0.06903999999889536,0.3959199999936653
0.06711999999892608,0.0231999999996288,0.02887999999953792,0.02555199999959117,0.02231999999964288,0.017071999999726847,0.0147999999997632,0.013103999999790335,0.013391999999785728,0.016495999999736066,0.019231999999692287,0.026095999999582464,0.03379199999945933,0.03451199999944781,0.02459199999960653,0.021007999999663872,0.016543999999735295,0.017375999999721985,0.015695999999748862,0.018095999999710465,0.02295999999963264,0.02732799999956275,0.02596799999958451,0.018351999999706367,0.06145599999901671,0.3750559999939991
0.06052799999903155,0.020927999999665152,0.02571199999958861,0.025183999999597056,0.02127999999965952,0.019183999999693054,0.015775999999747582,0.01655999999973504,0.017743999999716095,0.018591999999702527,0.02507199999959885,0.03388799999945779,0.037999999999392,0.036303999999419134,0.027855999999554303,0.02363199999962189,0.019743999999684098,0.021263999999659777,0.019823999999682818,0.020671999999669247,0.024175999999613184,0.02611199999958221,0.02388799999961779,0.01751999999971968,0.05737599999908198,0.34318399999450905
0.07443199999880909,0.02635199999957837,0.029055999999535103,0.02891199999953741,0.022303999999643137,0.015423999999753217,0.011743999999812096,0.011535999999815425,0.01167999999981312,0.013135999999789824,0.015231999999756288,0.019087999999694592,0.021791999999651326,0.02268799999963699,0.017711999999716607,0.016927999999729153,0.013279999999787519,0.01511999999975808,0.015071999999758848,0.018703999999700734,0.023999999999616,0.02763199999955789,0.02820799999954867,0.021311999999659006,0.0710559999988631,0.4075999999934784
0.06567999999894912,0.021295999999659265,0.026335999999578624,0.02575999999958784,0.02268799999963699,0.017487999999720193,0.014591999999766528,0.0143999999997696,0.015183999999757057,0.018031999999711487,0.021551999999655166,0.02939199999952973,0.03700799999940787,0.03596799999942451,0.02847999999954432,0.02396799999961651,0.018815999999698945,0.018431999999705087,0.017423999999721215,0.020047999999679232,0.02292799999963315,0.026239999999580158,0.02491199999960141,0.018031999999711487,0.05780799999907507,0.35753599999427943
0.04935999999921024,0.016031999999743488,0.022623999999638017,0.02499199999960013,0.025103999999598337,0.021855999999650304,0.02127999999965952,0.0211999999996608,0.02407999999961472,0.02707199999956685,0.033663999999461375,0.044015999999295743,0.05012799999919795,0.04659199999925453,0.037455999999400705,0.030447999999512834,0.02516799999959731,0.024255999999611904,0.021967999999648512,0.02268799999963699,0.023615999999622144,0.02460799999960627,0.019727999999684352,0.013631999999781888,0.04723199999924429,0.28119999999550077
